ufs_serial,position,split,health,reg_pred_die
S02296,1,train,0.0,0.003484309810013139
S02297,1,train,0.0009890960617259,0.0034276053698020495
S02299,1,train,0.0,0.0011777536694779422
S02300,1,train,0.0,0.0027630879896702815
S02302,1,train,0.0,0.0013988639214227061
S02304,1,train,0.0,0.0012177145217573972
S02306,1,train,0.0,0.0009172110869539427
S02307,1,train,0.0,0.0012528861140450975
S02309,1,train,0.0,0.003766552377267846
S02311,1,train,0.0101634121253392,0.0034239825691906997
S02313,1,train,0.0020233725997895,0.0036295912337600206
S02314,1,train,0.0101632874247211,0.0036093559253283975
S02315,1,train,0.0112773850988756,0.003818418850233513
S02317,1,train,0.0056080566447572,0.003328629455782665
S02318,1,train,0.0112554326454899,0.00398957975679027
S02319,1,train,0.0085486746974136,0.0038886518402572517
S02320,1,train,0.0098120508568269,0.003967215449273881
S02321,1,train,0.0,0.003921078134158205
S02324,1,train,0.0,0.003429657075810066
S02325,1,train,0.0149303893129054,0.003789613972521725
S02326,1,train,0.0,0.0010382895189930067
S02330,1,train,0.0,0.0004357163180594644
S02331,1,train,0.0,0.0013538665280531353
S02332,1,train,0.0,0.0011368380521827534
S02334,1,train,0.0,0.0008087805878321596
S02336,1,train,0.0,0.0008827159539378308
S02337,1,train,0.0,0.0010314398331958002
S02338,1,train,0.0,0.0010350098841606775
S02339,1,train,0.0,0.003974189896126411
S02340,1,train,0.0,0.002329895702455908
S02341,1,train,0.0,0.001785396023330806
S02343,1,train,0.0,0.00259930428456335
S02344,1,train,0.0,0.0021033915248232764
S02346,1,train,0.0,0.0031610612064303404
S02347,1,train,0.0,0.003294780593673345
S02349,1,train,0.0,0.0028151510740750283
S02352,1,train,0.0,0.0023965230684652393
S02353,1,train,0.0,0.0023023357075087373
S02355,1,train,0.0,0.001954372741937297
S02356,1,train,0.0,0.002231913925082645
S02358,1,train,0.0,0.0016446136208107733
S02359,1,train,0.0,0.0017494300140702818
S02360,1,train,0.0,0.0015751568641110061
S02361,1,train,0.0,0.0028439231084765593
S02363,1,train,0.0,0.003529644554050832
S02368,1,train,0.0,0.003176330176772578
S02369,1,train,0.0,0.003251659543018176
S02370,1,train,0.0,0.003365994503435523
S02372,1,train,0.0,0.0036847037377660532
S02373,1,train,0.0,0.003038859832735771
S02374,1,train,0.0,0.0034179497855900617
S02376,1,train,0.0,0.002514553585565709
S02378,1,train,0.0,0.0012309691729897583
S02381,1,train,0.0,0.0032089755509301415
S02382,1,train,0.0,0.0037795241985683977
S02383,1,train,0.0,0.003357939711669439
S02384,1,train,0.0,0.002716698302141913
S02385,1,train,0.0,0.003574900875785061
S02386,1,train,0.0,0.0034069863046225263
S02387,1,train,0.0,0.003534041750812541
S02390,1,train,0.0,0.003259092217990846
S02394,1,train,0.0,0.0018000851128715288
S02397,1,train,0.0,0.0014685087336726488
S02398,1,train,0.0,0.0018050353157787935
S02399,1,train,0.0,0.001979012061237427
S02405,1,train,0.0,0.003602931895573808
S02408,1,train,0.0,0.00252172090280141
S02411,1,train,0.0,0.003903292093932999
S02412,1,train,0.0,0.0034198219382457424
S02413,1,train,0.0,0.00359163507297927
S02415,1,train,0.0,0.003805306335000662
S02417,1,train,0.0,0.003171683441090892
S02418,1,train,0.0,0.003261641413721729
S02420,1,train,0.0,0.003237229619773617
S02421,1,train,0.0,0.003735420489307739
S02423,1,train,0.0,0.0023288809614950335
S02424,1,train,0.0,0.003006376594139429
S02426,1,train,0.0,0.0035831058955140462
S02427,1,train,0.0,0.0025754449112745203
S02429,1,train,0.0,0.003429284242699734
S02430,1,train,0.0,0.004169217233308092
S02431,1,train,0.0,0.0025879051958752493
S02432,1,train,0.0,0.004070992090054294
S02433,1,train,0.0,0.003913863923286393
S02437,1,train,0.0,0.003958861603731861
S02442,1,train,0.0,0.002611223390718319
S02447,1,train,0.0,0.00317739373697593
S02448,1,train,0.0,0.002751052128476561
S02453,1,train,0.0,0.0031930677413612037
S02454,1,train,0.0,0.003055523319704911
S02456,1,train,0.0,0.0034885623801316967
S02457,1,train,0.0,0.0034128035363072936
S02458,1,train,0.0029008346465884,0.0038252103368199637
S02461,1,train,0.0,0.003804514743411501
S02462,1,train,0.0,0.0029241018979894785
S02464,1,train,0.0,0.002786466368173029
S02465,1,train,0.0,0.002743442008922225
S02466,1,train,0.0,0.0031632612932794217
S02467,1,train,0.0,0.003691243320391495
S02468,1,train,0.0,0.003430971733174021
S02471,1,train,0.0,0.0038557221729626397
S02475,1,train,0.0,0.0043897334207829005
S02476,1,train,0.0,0.004025634455245389
S02479,1,train,0.0,0.0037333915641917224
S02480,1,train,0.0,0.00401867273301183
S02481,1,train,0.0,0.00333746615159568
S02482,1,train,0.0,0.003228642158621624
S02483,1,train,0.0,0.003709835631671975
S02485,1,train,0.0,0.003094311685467035
S02487,1,train,0.0,0.004291294578736236
S02488,1,train,0.0,0.003315557928770274
S02489,1,train,0.0,0.0039374456253460505
S02491,1,train,0.0,0.00411336575543948
S02496,1,train,0.0,0.0036064506609447353
S02498,1,train,0.0,0.003896192442724691
S02499,1,train,0.0028400162286641,0.0034273403469684536
S02500,1,train,0.0028456262095342,0.0035987029846799774
S02501,1,train,0.0,0.004389871809961936
S02502,1,train,0.0,0.003884510712462639
S02504,1,train,0.0,0.0037904368337532066
S02505,1,train,0.0,0.004005517244980487
S02506,1,train,0.0,0.00339112163292182
S02507,1,train,0.0,0.0033330933449266264
S02508,1,train,0.0,0.0036053159267149916
S02510,1,train,0.0,0.0030969255602496673
S02512,1,train,0.0,0.003626040027947002
S02516,1,train,0.0,0.003852378480399569
S02517,1,train,0.0,0.003866254998316702
S02519,1,train,0.0,0.0035960498388655773
S02520,1,train,0.0,0.0035690174489252015
S02522,1,train,0.0,0.003108355694083355
S02523,1,train,0.0,0.0027827910407792304
S02524,1,train,0.0,0.003655359833310657
S02526,1,train,0.0,0.0029999244681989563
S02527,1,train,0.0,0.003656573258728963
S02528,1,train,0.0,0.0031278972523908835
S02529,1,train,0.0,0.003373091490798837
S02530,1,train,0.0,0.003155190971935224
S02531,1,train,0.0,0.003223079729755541
S02532,1,train,0.0,0.003257324231929657
S02533,1,train,0.0,0.0031904731889177682
S02534,1,train,0.0,0.002771417559559937
S02535,1,train,0.0,0.0038001806196562983
S02536,1,train,0.0,0.0031778105073992503
S02537,1,train,0.0,0.003625323092047917
S02539,1,train,0.0,0.003083481008002119
S02540,1,train,0.0,0.0038574664971082794
S02544,1,train,0.0,0.003878295045665819
S02547,1,train,0.0,0.0032946788956866526
S02548,1,train,0.0,0.0032838695866457728
S02549,1,train,0.0,0.0038298048972480038
S02550,1,train,0.0,0.002922034622746146
S02551,1,train,0.0,0.003689766874263534
S02554,1,train,0.0,0.0037001597528350146
S02556,1,train,0.0,0.0034672557600164662
S02557,1,train,0.0,0.0045691016602514576
S02559,1,train,0.0,0.0017488984013121212
S02561,1,train,0.0,0.001208797221250629
S02562,1,train,0.0,0.0010656715445117812
S02563,1,train,0.0,0.0014687836808238489
S02564,1,train,0.0,0.0012969930323411419
S02565,1,train,0.0,0.0012580084422120087
S02567,1,train,0.0,0.0013141526708024133
S02569,1,train,0.0,0.0011168878321046378
S02571,1,train,0.0,0.0010743588212350171
S02572,1,train,0.0,0.0007345023803234885
S02573,1,train,0.0,0.0010785824586212567
S02574,1,train,0.0,0.0011874170661407683
S02575,1,train,0.0,0.001036767566237808
S02576,1,train,0.0,0.002951529005981572
S02577,1,train,0.0,0.0033206938929698964
S02580,1,train,0.0,0.003960896607449593
S02581,1,train,0.0,0.0034598678827434727
S02583,1,train,0.0,0.003921538195525744
S02584,1,train,0.0,0.004363078528646196
S02585,1,train,0.0,0.0039844885315380935
S02586,1,train,0.0,0.004082288762789713
S02587,1,train,0.0,0.003431150597512281
S02588,1,train,0.0,0.0010519262965517065
S02590,1,train,0.0,0.00124289520395837
S02591,1,train,0.0,0.003739628379668726
S02592,1,train,0.0029152295816616,0.0034476103451641636
S02593,1,train,0.0,0.0042866397915310725
S02599,1,train,0.0,0.002833365738701082
S02600,1,train,0.0028503263250863,0.003374175362178921
S02601,1,train,0.0,0.0039567432429341515
S02605,1,train,0.0,0.003153780779379343
S02608,1,train,0.0,0.003520058377980473
S02609,1,train,0.0,0.002649964549026931
S02611,1,train,0.0,0.0031895822240158756
S02612,1,train,0.0,0.0028076648023160136
S02613,1,train,0.0029144090258719,0.0032147388670980075
S02614,1,train,0.0,0.004262673860143961
S02616,1,train,0.0,0.003318188425702414
S02617,1,train,0.0,0.0028363663652831096
S02619,1,train,0.0,0.003340041595585833
S02621,1,train,0.0,0.003505646962690126
S02622,1,train,0.0,0.0038348012105986684
S02624,1,train,0.0,0.004226619719611601
S02628,1,train,0.0,0.002608843443995653
S02629,1,train,0.0,0.003444577343825712
S02633,1,train,0.002913742664345,0.003347998438286544
S02634,1,train,0.0,0.004023976798726259
S02635,1,train,0.0,0.0038441171265851774
S02637,1,train,0.0,0.00357961415892684
S02639,1,train,0.0,0.0037154386502269033
S02642,1,train,0.0,0.0038000929243943737
S02643,1,train,0.0,0.0037094431466557914
S02648,1,train,0.0,0.003812381634298464
S02650,1,train,0.0,0.003752136510103997
S02651,1,train,0.0,0.003498667833237905
S02652,1,train,0.0,0.0014541529870195273
S02653,1,train,0.0,0.0029527696896294187
S02654,1,train,0.0,0.002884717677125572
S02655,1,train,0.0,0.001579457517364258
S02660,1,train,0.0,0.0031135529253172468
S02661,1,train,0.0,0.0019351800399910332
S02662,1,train,0.0,0.0014880289679309086
S02663,1,train,0.0,0.004329385657500055
S02664,1,train,0.0,0.0036846712875279013
S02665,1,train,0.0,0.0036068364474375965
S02667,1,train,0.0,0.00316544383130867
S02668,1,train,0.0,0.003691756166833562
S02669,1,train,0.0,0.003754346642814787
S02671,1,train,0.0,0.003793198303624697
S02672,1,train,0.0028782561358397,0.0037005414996812832
S02674,1,train,0.0,0.0037522154313007435
S02675,1,train,0.0,0.002604732967582249
S02677,1,train,0.0,0.0034782568331343973
S02680,1,train,0.0,0.0037799044483203493
S02681,1,train,0.0,0.003709810726998964
S02682,1,train,0.0,0.0036690025106871473
S02686,1,train,0.0,0.004224140262670864
S02691,1,train,0.0,0.0023741330352134646
S02693,1,train,0.0,0.003476226972516839
S02694,1,train,0.0,0.002804452711444696
S02696,1,train,0.0,0.0032890515472991273
S02697,1,train,0.0,0.003815877223084325
S02698,1,train,0.0,0.003637864797051581
S02700,1,train,0.0,0.0032816783230242385
S02701,1,train,0.0,0.0025166737915018438
S02705,1,train,0.0,0.003043504785672392
S02706,1,train,0.0,0.0029570075083995935
S02708,1,train,0.0,0.0028734550287845433
S02710,1,train,0.0,0.003333923114981491
S02711,1,train,0.0,0.0013653983564137244
S02712,1,train,0.0,0.0024821176472847118
S02714,1,train,0.0,0.003609278486694954
S02715,1,train,0.0,0.001288313485766687
S02716,1,train,0.0,0.0010581915489108408
S02717,1,train,0.0,0.0012045678051246862
S02718,1,train,0.0,0.0016894546964956168
S02721,1,train,0.0,0.0014007653972687095
S02723,1,train,0.0,0.0013705399644413784
S02725,1,train,0.0,0.0013158922453080722
S02726,1,train,0.0,0.0011004067409381452
S02728,1,train,0.0,0.0014515066393549854
S02729,1,train,0.0,0.0017049258626606074
S02731,1,train,0.0,0.0028795933918618647
S02733,1,train,0.0,0.002746193608370569
S02734,1,train,0.0,0.0029323119084684766
S02736,1,train,0.0,0.0019048044857846026
S02737,1,train,0.0,0.0028137700417018487
S02739,1,train,0.0,0.0024877049722075145
S02742,1,train,0.0,0.002934058191347772
S02743,1,train,0.0,0.0028066910289929027
S02744,1,train,0.0,0.0025335170347681943
S02745,1,train,0.0,0.0025996577597966575
S02747,1,train,0.0,0.0024324197054895517
S02748,1,train,0.0,0.001493071548525004
S02752,1,train,0.0,0.0018640258993612225
S02753,1,train,0.0,0.0019689922865356777
S02754,1,train,0.0,0.002063049383210285
S02756,1,train,0.0,0.001264049932267422
S02757,1,train,0.0,0.0031667637667408795
S02760,1,train,0.0,0.0014353247172604556
S02762,1,train,0.0,0.0021428669300372453
S02763,1,train,0.0,0.002666746413053766
S02764,1,train,0.0,0.003139980463545523
S02765,1,train,0.0,0.001900569390163616
S02766,1,train,0.0,0.002606684865870685
S02768,1,train,0.0,0.002702809087207783
S02769,1,train,0.0,0.0019075249593293669
S02770,1,train,0.0,0.0023082740697787114
S02772,1,train,0.0,0.003953119399405791
S02773,1,train,0.0,0.0025711625174386
S02775,1,train,0.0,0.003384806428922788
S02776,1,train,0.0,0.0033982198096107635
S02780,1,train,0.0,0.0028720134569924045
S02783,1,train,0.0,0.003952605983482193
S02784,1,train,0.0,0.002340366543608839
S02786,1,train,0.0,0.0037733717429469845
S02787,1,train,0.0,0.0036228690888385983
S02788,1,train,0.0,0.00325891681328517
S02789,1,train,0.0,0.00395680117985624
S02792,1,train,0.0,0.003762245521030688
S02793,1,train,0.0,0.0038551462181000166
S02794,1,train,0.0,0.003869274704995623
S02795,1,train,0.0,0.0032179662693661783
S02797,1,train,0.0,0.0038777717121432718
S02800,1,train,0.0,0.003888096211501573
S02801,1,train,0.0,0.0036007386247139525
S02804,1,train,0.0,0.003724888451607803
S02805,1,train,0.0,0.003830511183194782
S02807,1,train,0.0,0.003956219478257967
S02808,1,train,0.0,0.00389996591309287
S02809,1,train,0.0,0.0032709891130761138
S02812,1,train,0.0,0.0029327370017980603
S02813,1,train,0.0,0.0031633591246818375
S02814,1,train,0.0,0.002995872644204805
S02816,1,train,0.0,0.0019813882892611924
S02817,1,train,0.0,0.0037048077757875987
S02818,1,train,0.0,0.0035267661794455597
S02819,1,train,0.0,0.0035329382746547002
S02820,1,train,0.0,0.0034071802415959265
S02822,1,train,0.0,0.004083868524623753
S02823,1,train,0.0,0.003658659564025781
S02825,1,train,0.0,0.0024886713095640454
S02827,1,train,0.0,0.002662732485703932
S02828,1,train,0.0,0.003410968329102063
S02829,1,train,0.0,0.004013483727166634
S02831,1,train,0.0,0.0034098939641337665
S02832,1,train,0.0,0.003499241103812642
S02833,1,train,0.0,0.0038607625681380178
S02834,1,train,0.0,0.002177569277919782
S02836,1,train,0.0,0.0023706853574729228
S02837,1,train,0.0,0.0018196958428272918
S02839,1,train,0.0,0.0031446017099040816
S02842,1,train,0.0,0.0039261417916011425
S02843,1,train,0.0,0.0029202803205342384
S02844,1,train,0.0,0.0031194782759246904
S02846,1,train,0.0,0.0009210902110946398
S02847,1,train,0.0,0.0036906563528720394
S02848,1,train,0.0,0.002555022516713473
S02850,1,train,0.0,0.0029740186140567474
S02851,1,train,0.0,0.0028758542765220016
S02853,1,train,0.0,0.003301904884355356
S02854,1,train,0.0,0.0029776018990731803
S02855,1,train,0.0,0.0033230167948448564
S02857,1,train,0.0,0.002248686501935394
S02858,1,train,0.0,0.0037002574447897634
S02861,1,train,0.0,0.002151810167523572
S02866,1,train,0.0,0.003045030315506954
S02868,1,train,0.0,0.0025545783706185377
S02869,1,train,0.0,0.00326916451251079
S02870,1,train,0.0,0.0037761263404048518
S02874,1,train,0.0,0.0031262455933131353
S02878,1,train,0.0,0.002842453326378242
S02879,1,train,0.0,0.0015362065657785462
S02880,1,train,0.0,0.0014321711396930107
S02882,1,train,0.0,0.0013392149248010578
S02883,1,train,0.0,0.0015752544524367889
S02884,1,train,0.0,0.0013996412535687024
S02885,1,train,0.0,0.001065694973156707
S02887,1,train,0.0,0.0012162474491820272
S02888,1,train,0.0,0.0010434732624303063
S02889,1,train,0.0,0.0013548574716574931
S02890,1,train,0.0,0.001957868704577932
S02891,1,train,0.0,0.003648108812833408
S02893,1,train,0.0,0.0037730208498399287
S02894,1,train,0.0,0.0029410451340847123
S02895,1,train,0.0,0.003101702240311682
S02896,1,train,0.0,0.0033689283525142927
S02898,1,train,0.0,0.002957807581598006
S02901,1,train,0.0,0.003480207405821139
S02904,1,train,0.0,0.0036074615764286264
S02907,1,train,0.0,0.0015487316388125296
S02908,1,train,0.0,0.0010456656573699142
S02909,1,train,0.0,0.0033388430027603676
S02911,1,train,0.0,0.0013771671309976755
S02914,1,train,0.0,0.0027588291049074672
S02915,1,train,0.0,0.002515914672991491
S02917,1,train,0.0,0.0018357063500104227
S02918,1,train,0.0,0.002804818078806523
S02919,1,train,0.0,0.002691671582825204
S02920,1,train,0.0,0.0018838177472407533
S02923,1,train,0.0,0.00045862510853703184
S02925,1,train,0.0,0.0024483933065664455
S02927,1,train,0.0,0.0011123622403523728
S02930,1,train,0.0,0.0008920028920922549
S02932,1,train,0.0,0.0020811971891346957
S02934,1,train,0.0,0.0018736656965855803
S02935,1,train,0.0,0.002338921288583242
S02937,1,train,0.0,0.0005009899822503078
S02938,1,train,0.0,0.0011269331966197737
S02939,1,train,0.0,0.0012612296751488361
S02940,1,train,0.0,0.0014533194389945627
S02942,1,train,0.0,0.00201655536992915
S02943,1,train,0.0,0.0008119937251832086
S02944,1,train,0.0,0.002496238546126355
S02945,1,train,0.0,0.0020773416479279738
S02946,1,train,0.0,0.0006348229388949064
S02948,1,train,0.0,0.001500710441395371
S02951,1,train,0.0,0.0009202307992583417
S02952,1,train,0.0,0.0005130425723078454
S02953,1,train,0.0,0.002015957850106004
S02954,1,train,0.0,0.0010999409344658218
S02955,1,train,0.0,0.0005126915933094152
S02957,1,train,0.0,0.0008240365925527788
S02959,1,train,0.0,0.002327243721502656
S02961,1,train,0.0,0.0011063580239544948
S02963,1,train,0.0,0.0034723152667748016
S02964,1,train,0.0,0.003579316558235108
S02965,1,train,0.0,0.0037223450837423192
S02966,1,train,0.0,0.0033014218728867656
S02969,1,train,0.0,0.00317851698401588
S02972,1,train,0.0,0.0033640347271679224
S02973,1,train,0.0,0.0026764397695295604
S02974,1,train,0.0,0.003557131113825776
S02975,1,train,0.0,0.002195492919772758
S02976,1,train,0.0,0.0033689218880355817
S02982,1,train,0.0,0.003198852588319532
S02984,1,train,0.0,0.004087383976667754
S02986,1,train,0.0,0.004219195126612288
S02987,1,train,0.0028635300353764,0.0035805512908351727
S02988,1,train,0.0,0.003385714030905368
S02989,1,train,0.0,0.003761433800102688
S02990,1,train,0.0,0.004199673289197821
S02991,1,train,0.0,0.004145849867130936
S02992,1,train,0.0,0.0035880417351976577
S02995,1,train,0.0,0.0040585184172448165
S02996,1,train,0.0,0.004091092052225057
S02998,1,train,0.0,0.0031854886610431284
S03000,1,train,0.0,0.0037933544683713236
S03001,1,train,0.0,0.003556102381090322
S03002,1,train,0.0,0.004033535340907204
S03003,1,train,0.0,0.004272750873540809
S03004,1,train,0.0,0.0038599628642328465
S03006,1,train,0.0,0.0040417367577455865
S03007,1,train,0.0029118477636774,0.004170690509571537
S03008,1,train,0.0,0.0044102420071505805
S03010,1,train,0.0,0.003932130547592865
S03011,1,train,0.0,0.0043803330877632
S03013,1,train,0.0,0.0035973036082492626
S03015,1,train,0.0,0.003894930342407561
S03016,1,train,0.0,0.003946799348731186
S03018,1,train,0.0045907151170309,0.003263143214476765
S03019,1,train,0.0077300186018153,0.0036030745699944917
S03021,1,train,0.0,0.0032049294265977025
S03023,1,train,0.0,0.0025100545667393784
S03024,1,train,0.0,0.0033485256638146974
S03027,1,train,0.0030645245824816,0.003436459933114537
S03029,1,train,0.0,0.00228604233452006
S03035,1,train,0.0,0.003616975055366232
S03036,1,train,0.0,0.0036509737552447674
S03037,1,train,0.0,0.003488111652117817
S03038,1,train,0.0,0.0033948649731961387
S03039,1,train,0.0057347918397489,0.00345953850508203
S03041,1,train,0.0061208404147885,0.0036643510396706055
S03044,1,train,0.0104508369080662,0.0036741683532356497
S03045,1,train,0.0090586809321145,0.0034674318166917554
S03046,1,train,0.0045085499160883,0.0032799886214931995
S03048,1,train,0.0046724578820697,0.003516336820671082
S03049,1,train,0.0076942607317133,0.004036624528713254
S03051,1,train,0.0077735442982538,0.004265853785128233
S03052,1,train,0.0061811884174229,0.003404882934962144
S03054,1,train,0.0015078563258668,0.003995856748877785
S03057,1,train,0.0015234416908057,0.0037406181295297934
S03058,1,train,0.0030899313003201,0.0037294018525540354
S03059,1,train,0.0,0.0040540823445879065
S03060,1,train,0.0075686969658205,0.0029954125180358436
S03062,1,train,0.0029935340868365,0.004349143503162497
S03063,1,train,0.0046762826845814,0.0041128978450816435
S03065,1,train,0.004496638830331,0.004044086270774587
S03066,1,train,0.0,0.004278932949585926
S03067,1,train,0.0060078028908773,0.004008977390193115
S03068,1,train,0.00748390283274,0.0032934295663999257
S03069,1,train,0.0091540345900944,0.003911064280135773
S03070,1,train,0.0015043237958599,0.0036283617968628965
S03073,1,train,0.0,0.00451555771164757
S03074,1,train,0.0045328517748349,0.0037013737624672486
S03077,1,train,0.0045084681186897,0.003771845144595014
S03078,1,train,0.0090330788804071,0.0035701264359395044
S03079,1,train,0.0030916900720668,0.0036913693587109857
S03080,1,train,0.0045293404660572,0.005100514638339907
S03081,1,train,0.0015538193630278,0.004184245285824956
S03086,1,train,0.0077464283821654,0.00372688461217215
S03094,1,train,0.0062449738640932,0.0048469834724339765
S03096,1,train,0.0060480497473387,0.004277482201843493
S03097,1,train,0.01242729128183,0.003562435597379761
S03099,1,train,0.0061125408553252,0.004354796406691221
S03101,1,train,0.0030178001633376,0.003747264442027284
S03103,1,train,0.0138678323954797,0.0037733473346993796
S03104,1,train,0.0,0.003955645632576687
S03106,1,train,0.0030980788171198,0.003855333583290781
S03107,1,train,0.0076195907804484,0.004158356448625662
S03112,1,train,0.0031048431179621,0.004277657353197557
S03114,1,train,0.0,0.00397916814678141
S03115,1,train,0.0,0.0016928996847787876
S03116,1,train,0.0,0.0013695504684948772
S03117,1,train,0.0,0.0013338152207091976
S03119,1,train,0.0085736958321832,0.00329764604417965
S03120,1,train,0.0,0.0017545834377917014
S03121,1,train,0.0,0.001493857643724347
S03122,1,train,0.0,0.00235336158060823
S03123,1,train,0.0,0.0018081001899317647
S03124,1,train,0.0,0.004075131924422828
S03126,1,train,0.0,0.0020654132911377
S03127,1,train,0.0,0.0028311717824277653
S03129,1,train,0.0,0.003096132168716191
S03131,1,train,0.0,0.002712429395005394
S03133,1,train,0.0,0.003490265094207698
S03135,1,train,0.0,0.0015146275333179859
S03136,1,train,0.0,0.0012321383425968754
S03138,1,train,0.0,0.0028848160287089373
S03139,1,train,0.0,0.002765264143109037
S03140,1,train,0.0,0.0023301553429619687
S03141,1,train,0.0,0.003346024422252163
S03142,1,train,0.0,0.0027575984512674444
S03144,1,train,0.0,0.003137373889312094
S03145,1,train,0.0028569621926753,0.00381055090219903
S03146,1,train,0.0,0.003855681129303073
S03147,1,train,0.0138257821627937,0.0037928851142966617
S03152,1,train,0.0122039183908998,0.002966716537678982
S03154,1,train,0.0030886351277868,0.0033295068081161026
S03155,1,train,0.0060017630933835,0.004162458604785413
S03156,1,train,0.007771137650771,0.0026522621501810268
S03157,1,train,0.0109057851757809,0.0036986975939594506
S03159,1,train,0.0045793789735556,0.0029384030417933887
S03160,1,train,0.0015536444998796,0.0038564163244141007
S03166,1,train,0.0030339379843541,0.003268186982607665
S03168,1,train,0.001518832607533,0.0025081796348959567
S03171,1,train,0.0076579824837133,0.0026250967231420596
S03174,1,train,0.0030029485692188,0.0032166051911376244
S03175,1,train,0.0028378270352986,0.0033898944901465024
S03179,1,train,0.0,0.00376755037865635
S03181,1,train,0.0,0.0035842856177389667
S03184,1,train,0.0,0.003756693976351321
S03186,1,train,0.0,0.0040942295322609025
S03190,1,train,0.0,0.0035487960179080135
S03191,1,train,0.0028711229730276,0.003213032121100976
S03192,1,train,0.0,0.0038351708009538577
S03194,1,train,0.0,0.00382752856852438
S03196,1,train,0.0,0.004114105124467771
S03198,1,train,0.0,0.0038045740119288726
S03200,1,train,0.0,0.004135958278786451
S03202,1,train,0.0,0.0029635136689744896
S03203,1,train,0.0142251989238078,0.0036988546644756573
S03206,1,train,0.0,0.0039198923189434865
S03207,1,train,0.0,0.003941542409635926
S03209,1,train,0.0,0.0035045254860603305
S03212,1,train,0.0,0.0034591434928165524
S03213,1,train,0.0057705481440198,0.003906829539500789
S03214,1,train,0.0,0.002532364131998099
S03216,1,train,0.0,0.0035620814559172726
S03217,1,train,0.0077146839773619,0.003730774704053236
S03218,1,train,0.0077102318033875,0.0024585629280874954
S03219,1,train,0.0107900058307591,0.0037039588651906537
S03220,1,train,0.00464017627068,0.0033345924943825674
S03221,1,train,0.0075030872864186,0.0024295368856157174
S03223,1,train,0.00306832739115,0.003671563896858717
S03226,1,train,0.0,0.002707309029478604
S03229,1,train,0.0075538573308893,0.0038668536889870327
S03230,1,train,0.0030209919430084,0.003997861849237764
S03231,1,train,0.0092295978532363,0.003460380536598078
S03234,1,train,0.011534266286059,0.0014043818254966564
S03235,1,train,0.0028919728841174,0.000822989658976634
S03236,1,train,0.005709788783769,0.0017123020804950977
S03237,1,train,0.0,0.001602658792785547
S03238,1,train,0.0,0.004287864667086632
S03240,1,train,0.0028727161328732,0.003904969371153698
S03241,1,train,0.0,0.003829671562260633
S03243,1,train,0.0,0.004661930333752046
S03244,1,train,0.0,0.003737728069392247
S03245,1,train,0.0,0.003848925054259083
S03246,1,train,0.0,0.0039037168308687026
S03248,1,train,0.0,0.003383323747785942
S03249,1,train,0.0,0.003414333131735826
S03251,1,train,0.0,0.004519128534304491
S03252,1,train,0.0,0.00404198251333257
S03253,1,train,0.0,0.004259778085172525
S03254,1,train,0.0,0.0043791635020646825
S03257,1,train,0.0,0.0036121471825576686
S03258,1,train,0.0,0.0038210525495009817
S03261,1,train,0.0,0.004046466855475837
S03262,1,train,0.0,0.0037675848502682495
S03263,1,train,0.0,0.004036239731690074
S03264,1,train,0.0,0.0041784363751494556
S03265,1,train,0.0,0.003950440561369026
S03267,1,train,0.0056935995692568,0.004222091705032053
S03268,1,train,0.0,0.004100546175702258
S03270,1,train,0.0,0.004130721301629218
S03271,1,train,0.0,0.0022780307778493113
S03272,1,train,0.0,0.0011190036445598525
S03274,1,train,0.0,0.0012955797068872207
S03278,1,train,0.0,0.0032359865545149307
S03279,1,train,0.0,0.0029276462447826203
S03280,1,train,0.0,0.0027006609559313355
S03281,1,train,0.0,0.0031684435885945502
S03285,1,train,0.0,0.002701471050665383
S03289,1,train,0.0056852954466159,0.003866333140387977
S03291,1,train,0.002866106132429,0.0022783389380170976
S03293,1,train,0.0028940947655899,0.0024578361921014863
S03295,1,train,0.0,0.0034868279560413894
S03296,1,train,0.0,0.004034817758853772
S03297,1,train,0.0,0.0032169331080511227
S03299,1,train,0.0028695315792816,0.0028199409943920426
S03302,1,train,0.0,0.0007988615181869653
S03303,1,train,0.0,0.001829811870588122
S03306,1,train,0.0,0.0022460114882328483
S03310,1,train,0.0,0.001875821945508591
S03311,1,train,0.0,0.002615499395855145
S03315,1,train,0.0,0.0036539058717347563
S03317,1,train,0.0,0.003099536708633904
S03318,1,train,0.0028393347844219,0.0038543885497754446
S03319,1,train,0.0,0.0030241096564759696
S03320,1,train,0.0028878894583318,0.003635765639288533
S03323,1,train,0.0,0.0019484970162467463
S03324,1,train,0.0,0.002062146732223147
S03325,1,train,0.0,0.0026407161958325615
S03327,1,train,0.0,0.002574563758373102
S03328,1,train,0.0,0.003065517771196344
S03329,1,train,0.0,0.0026203025408839562
S03330,1,train,0.0,0.003266577962617533
S03333,1,train,0.0,0.0038760424461909823
S03334,1,train,0.0,0.0035507054254555193
S03337,1,train,0.0,0.003505788219326156
S03339,1,train,0.0,0.0030466322984019287
S03340,1,train,0.0,0.003776055092453298
S03341,1,train,0.0028432331622816,0.0031922628450307996
S03343,1,train,0.0,0.0037029350893055084
S03345,1,train,0.0,0.0030047886867030065
S03347,1,train,0.0,0.003014918239189259
S03348,1,train,0.0,0.0033370674525322465
S03350,1,train,0.0029072488183817,0.0034573157581673716
S03351,1,train,0.0,0.0030082124137482216
