ufs_serial,position,split,health,reg_pred_die
S15928,2,train,0.0,0.002590102748050386
S15929,2,train,0.0,0.0024678987151855536
S15930,2,train,0.0056058743246444,0.002754532933364208
S15931,2,train,0.0,0.0019164110784162804
S15932,2,train,0.001875011789561,0.002283633267097049
S15936,2,train,0.0,0.0029351035413538633
S15937,2,train,0.0073538931613972,0.0028357549861399733
S15939,2,train,0.0055190334473415,0.0026226524016088795
S15944,2,train,0.0037564008087221,0.0021707980058563413
S15946,2,train,0.0018922088206627,0.002560413445289396
S15947,2,train,0.0,0.002524256860425106
S15948,2,train,0.0,0.0026010667939323677
S15956,2,train,0.0036853306045573,0.0023891042772129518
S15957,2,train,0.0,0.002440004389387462
S15959,2,train,0.0,0.002903473832849312
S15973,2,train,0.0075238051985406,0.002512724273081641
S15974,2,train,0.0075075245184119,0.0025674634095947603
S15975,2,train,0.0,0.0031950873838698067
S15981,2,train,0.0018430547984321,0.00259824322676583
S15986,2,train,0.0018923601195575,0.002530205639106196
S15988,2,train,0.0,0.002264194626126854
S15994,2,train,0.0018987148336618,0.001813188990566109
S15995,2,train,0.0037449796927157,0.0015317314730766275
S15999,2,train,0.0,0.0018343167377112637
S16001,2,train,0.0,0.0025516992829960126
S16006,2,train,0.0,0.001991230141462779
S16007,2,train,0.0018546298576748,0.0019588733080198348
S16009,2,train,0.003675804405788,0.0023342009617614646
S16012,2,train,0.0,0.0017879631850546804
S16013,2,train,0.0056115075422274,0.0017625668122974317
S16015,2,train,0.0,0.0017544359686578782
S16017,2,train,0.0,0.0019383853390083272
S16020,2,train,0.0018884557219828,0.0020242379139437158
S16021,2,train,0.0036893110193113,0.0019698358368515395
S16026,2,train,0.0037792377650028,0.0014974429993819748
S16028,2,train,0.0037210068430588,0.0016484653472962998
S16031,2,train,0.0018657206674549,0.0019753819609249455
S16047,2,train,0.0,0.0022003327119309254
S16049,2,train,0.0,0.0017177588479228472
S16050,2,train,0.0,0.0017780872416790934
S16051,2,train,0.0,0.0016707058376992975
S16055,2,train,0.0,0.0025810609395409746
S16056,2,train,0.0,0.0024879144607997438
S16059,2,train,0.0073293294843293,0.0026567751889133313
S16063,2,train,0.0036825862573586,0.002995487852151664
S16064,2,train,0.0,0.0021716206837918447
S16065,2,train,0.0037339223464358,0.002284027945463172
S16067,2,train,0.0018680979980905,0.002360346458369823
S16070,2,train,0.0,0.002547525732213678
S16074,2,train,0.0,0.002284567975845478
S16076,2,train,0.0,0.0019978763596866806
S16079,2,train,0.0,0.001801248682462827
S16081,2,train,0.0,0.002375033356933401
S16084,2,train,0.0018958683801959,0.0023231634770518217
S16085,2,train,0.0,0.0015718270679150506
S16087,2,train,0.0,0.0018609580564776702
S16088,2,train,0.0,0.0021291661888848457
S16096,2,train,0.0074039313832837,0.0020094150373606567
S16097,2,train,0.0,0.0014085846185954392
S16100,2,train,0.0,0.002358438333035747
S16101,2,train,0.0,0.0022344561494208257
S16106,2,train,0.0,0.0026208183635438747
S16107,2,train,0.0,0.002127881620943297
S16116,2,train,0.0,0.0018534604602352888
S16118,2,train,0.0056156923007389,0.0019458945513747706
S16120,2,train,0.0,0.0021695457954649462
S16121,2,train,0.0,0.0022030073170623905
S16122,2,train,0.0037227209569714,0.0022568521416130756
S16125,2,train,0.0037754912126771,0.002384880875889859
S16127,2,train,0.0018537375003263,0.0022689604821825703
S16128,2,train,0.0,0.002358978454577053
S16132,2,train,0.0,0.0027427102136074475
S16134,2,train,0.0,0.002682257939819639
S16139,2,train,0.0,0.0022822390349649083
S16144,2,train,0.0,0.0023742075620163342
S16153,2,train,0.0,0.0023314720736313144
S16163,2,train,0.0,0.0003591030456881081
S16168,2,train,0.0,0.0018454737666529877
S16178,2,train,0.0,0.0016406118992785938
S16179,2,train,0.0,0.0007442682949689588
S16181,2,train,0.0,0.0015986987159470676
S16182,2,train,0.0,0.00034256516087673833
S16183,2,train,0.0,0.0016972880064236734
S16192,2,train,0.0,0.0008483758389433967
S16196,2,train,0.0,0.0004935513716254931
S16198,2,train,0.0,0.0018855672981233458
S16199,2,train,0.0,0.0017128799858992898
S16203,2,train,0.0,0.002396131789836914
S16205,2,train,0.0,0.0025808642478382664
S16209,2,train,0.0,0.002840549455628726
S16211,2,train,0.0,0.002311708466090137
S16216,2,train,0.0,0.0021914392742443003
S16219,2,train,0.0,0.0020474029194536324
S16220,2,train,0.0,0.002066513426794702
S16227,2,train,0.0,0.0017750542889641348
S16228,2,train,0.0,0.002539012760352748
S16231,2,train,0.0,0.0019872161639126317
S16232,2,train,0.0,0.0022463965862896907
S16235,2,train,0.0,0.0007289007144165642
S16240,2,train,0.0,0.0026425196096578384
S16242,2,train,0.0,0.001989128989372683
S16245,2,train,0.0,0.0005951449118902808
S16247,2,train,0.0,0.0007275375162342511
S16252,2,train,0.0,0.0013139188863958468
S16259,2,train,0.0,0.0010183565091355826
S16260,2,train,0.0,0.0010730096384235252
S16262,2,train,0.0,0.0007936998622819579
S16264,2,train,0.0,0.0007610420619178342
S16267,2,train,0.0,0.0006445063077305976
S16271,2,train,0.0,0.0015742552236558624
S16272,2,train,0.0055271966992515,0.001767255887298033
S16283,2,train,0.001885532615541,0.002645299861203276
S16288,2,train,0.0,0.0019696653292190433
S16290,2,train,0.0018626789595982,0.002019367509558696
S16299,2,train,0.0,0.00164101133346424
S16302,2,train,0.0037645953817428,0.0010774592760779357
S16309,2,train,0.0,0.0017431839384218246
S16311,2,train,0.0018927060364755,0.0023473318980478074
S16322,2,train,0.0018623020601482,0.0018242076992004978
S16324,2,train,0.0,0.0023439707796985214
S16327,2,train,0.0,0.0021057457438839653
S16329,2,train,0.0,0.0007723199563005596
S16330,2,train,0.0,0.001314033686319347
S16337,2,train,0.0073374449599356,0.0013281429422101658
S16341,2,train,0.0,0.0024428155325878754
S16343,2,train,0.0,0.0020630382500273965
S16344,2,train,0.0093723009847516,0.0015264931687461272
S16349,2,train,0.0,0.0026828779597298296
S16352,2,train,0.0,0.0012778701085614365
S16354,2,train,0.0,0.002601921985907546
S16355,2,train,0.0,0.0019679583122149784
S16357,2,train,0.0,0.0019072286966292328
S16360,2,train,0.0,0.002652937667785873
S16361,2,train,0.0,0.0023471557350907384
S16365,2,train,0.0,0.002112284316705533
S16367,2,train,0.0,0.0010180721110540083
S16370,2,train,0.0,0.002515160083432082
S16372,2,train,0.0,0.0009583702495819415
S16373,2,train,0.0,0.001973693543682327
S16376,2,train,0.0,0.0015744667466312
S16383,2,train,0.0,0.00044501316097669645
S16387,2,train,0.0,0.0008557401201748995
S16389,2,train,0.0,0.001133907469698192
S16394,2,train,0.0,0.00204566460378135
S16398,2,train,0.0,0.00039125588302353533
S16408,2,train,0.0,0.0008604387702079253
S16411,2,train,0.0,0.0005261966730790999
S16416,2,train,0.0,0.0005737105630688376
S16418,2,train,0.0,0.0006584969046230032
S16422,2,train,0.0,0.0010017992266455628
S16428,2,train,0.0,0.0026746432365750343
S16432,2,train,0.0,0.0026842155397741718
S16437,2,train,0.0,0.0026712135879481385
S16442,2,train,0.0,0.0024233919900452745
S16444,2,train,0.0,0.0027831634449229188
S16446,2,train,0.0,0.0027913242450118407
S16448,2,train,0.0,0.0024030369816409034
S16449,2,train,0.0,0.002960428320983839
S16462,2,train,0.0,0.0021396166791133584
S16468,2,train,0.0,0.002270678154067877
S16470,2,train,0.0,0.0023377912482242134
S16471,2,train,0.0,0.002960775143252394
S16479,2,train,0.0,0.0016948018415034146
S16480,2,train,0.0,0.001927113563788558
S16487,2,train,0.0,0.002567167670741353
S16488,2,train,0.0,0.0015275642380918944
S16500,2,train,0.0,0.0027165102400265235
S16502,2,train,0.0,0.002752950408806009
S16503,2,train,0.0,0.0003696925443089034
S16504,2,train,0.0,0.0007611100661732688
S16508,2,train,0.0,0.0006553958393627232
S16509,2,train,0.0,0.00032695685233320395
S16515,2,train,0.0,0.0027482719148377087
S16516,2,train,0.0,0.002432352915901719
S16517,2,train,0.0,0.002788144311169725
S16519,2,train,0.0,0.002438299882794824
S16522,2,train,0.0,0.0015046982335375548
S16525,2,train,0.0,0.0022119729132727838
S16526,2,train,0.0,0.002046241904130214
S16532,2,train,0.0,0.0028470756271161816
S16536,2,train,0.0,0.0021979643912152357
S16537,2,train,0.0,0.0017210593919400677
S16547,2,train,0.0,0.002282642226605579
S16551,2,train,0.0,0.0018318090703649144
S16553,2,train,0.0,0.0017167339100244304
S16555,2,train,0.0,0.0019410430444193176
S16561,2,train,0.0,0.0019882814875923248
S16565,2,train,0.0,0.0023828235066994208
S16566,2,train,0.0,0.0020029177941955343
S16568,2,train,0.0,0.0026298210078351237
S16569,2,train,0.0043696533291131,0.0025551832877595895
S16574,2,train,0.0,0.001955073587763581
S16578,2,train,0.0,0.0015566984331011693
S16579,2,train,0.0,0.0011997373086463754
S16582,2,train,0.0,0.0021098765219745535
S16583,2,train,0.0,0.002341317241400525
S16591,2,train,0.0,0.0022493308380044357
S16597,2,train,0.0,0.0006889148627466119
S16599,2,train,0.0,0.0005661614706460728
S16603,2,train,0.0,0.0005423459146556692
S16604,2,train,0.0,0.0018781734387307463
S16607,2,train,0.0,0.0025719733509929005
S16611,2,train,0.0,0.0009442724534748041
S16614,2,train,0.0,0.001121089781670767
S16616,2,train,0.0,0.002215481790310699
S16620,2,train,0.0,0.0024835738825476467
S16621,2,train,0.0,0.0015096733607790926
S16629,2,train,0.0,0.000695857705045526
S16633,2,train,0.0,0.0005494989292657709
S16635,2,train,0.0,0.0012734825432755119
S16638,2,train,0.0,0.0021639445306849583
S16640,2,train,0.0,0.0015205386777305
S16641,2,train,0.0,0.000742876560876901
S16643,2,train,0.0,0.0013233709188491857
S16650,2,train,0.0,0.002168324854962229
S16656,2,train,0.0,0.0022299405936781007
S16657,2,train,0.0,0.001735883745871218
S16658,2,train,0.0,0.002447273053269602
S16661,2,train,0.0,0.0016209564242653366
S16667,2,train,0.0025601796761913,0.002190464316443855
S16671,2,train,0.0,0.001853731892312839
S16672,2,train,0.0050796181598904,0.002515204263156502
S16676,2,train,0.0,0.00290383272320432
S16677,2,train,0.0,0.002122643932169507
S16678,2,train,0.0,0.0023462716422569096
S16682,2,train,0.0,0.0024568730319822346
S16690,2,train,0.0,0.000881751309114985
S16691,2,train,0.0,0.0013699221672180835
S16693,2,train,0.0,0.0018209023932851047
S16694,2,train,0.0,0.0022233318290247133
S16695,2,train,0.0,0.0014239627767781262
S16698,2,train,0.0,0.0016265412535670085
S16699,2,train,0.0,0.0010428651523948613
S16700,2,train,0.0,0.001890967427878407
S16701,2,train,0.0,0.0015879964664425976
S16706,2,train,0.0,0.0004984065242370109
S16710,2,train,0.0,0.0008108952625603052
S16711,2,train,0.0,0.001070091234109441
S16713,2,train,0.0,0.0006319728045158489
S16714,2,train,0.0,0.0004474818297832402
S16715,2,train,0.0,0.001958492035078315
S16718,2,train,0.0,0.0019933696271054006
S16719,2,train,0.0025388749259281,0.002449315808824004
S16724,2,train,0.0,0.0026985615749935887
S16725,2,train,0.0,0.0029264444052684627
S16730,2,train,0.0,0.0019716302923443777
S16731,2,train,0.0,0.001979061779579374
S16732,2,train,0.0,0.0020696650690399214
S16734,2,train,0.0,0.0019200125834351158
S16737,2,train,0.0025592304800745,0.0025525018304826505
S16740,2,train,0.0025545738179313,0.002583846437876179
S16742,2,train,0.0,0.0026916457498250895
S16743,2,train,0.0025749827730025,0.0029866425716767566
S16744,2,train,0.0,0.0023161437097645437
S16746,2,train,0.0,0.0029224930441147327
S16752,2,train,0.0,0.002923528707450213
S16757,2,train,0.0,0.000987761189347809
S16760,2,train,0.0,0.0013421384478716455
S16766,2,train,0.0,0.0007568077252077851
S16770,2,train,0.0,0.0018427385244264552
S16774,2,train,0.0,0.0009268152365376182
S16775,2,train,0.0,0.0016662578614623999
S16776,2,train,0.0,0.002371512813206871
S16790,2,train,0.0,0.00204408135195383
S16792,2,train,0.0,0.0017550945854728336
S16795,2,train,0.0,0.0021257488102600073
S16800,2,train,0.0,0.00225617955205116
S16802,2,train,0.0,0.0020564610296435163
S16806,2,train,0.0,0.0019267485562089817
S16812,2,train,0.0,0.0019950638939328076
S16813,2,train,0.0,0.0016630120371908324
S16817,2,train,0.0,0.002399014423398681
S16821,2,train,0.0,0.002757263688548399
S16824,2,train,0.0,0.0021460799791166644
S16826,2,train,0.0,0.0023542946973050603
S16827,2,train,0.0,0.0024278668180542306
S16829,2,train,0.0,0.0020793563481997708
S16844,2,train,0.0,0.000702883888478852
S16847,2,train,0.0,0.0007754775451005239
S16848,2,train,0.0189647606509835,0.001405129001841174
S16852,2,train,0.0,0.0006371720912541922
S16857,2,train,0.0,0.0008559535227080694
S16861,2,train,0.0,0.0009347974323135633
S16862,2,train,0.0,0.0010678933488861267
S16863,2,train,0.0,0.001540402358724719
S16868,2,train,0.0,0.002163458016494967
S16871,2,train,0.0,0.0018931903677133065
S16872,2,train,0.0,0.0021334365061162243
S16873,2,train,0.0026065020951661,0.0016621755303224085
S16875,2,train,0.0,0.0020646386658880337
S16881,2,train,0.0052934566698086,0.0020436277437729526
S16882,2,train,0.0,0.0020081825705207793
S16883,2,train,0.0,0.0020390165407405286
S16884,2,train,0.0,0.002264810987293856
S16885,2,train,0.0,0.0021637336333803804
S16890,2,train,0.0,0.002412839089545754
S16892,2,train,0.0,0.0022311539180908304
S16893,2,train,0.0,0.0018793736677728873
S16894,2,train,0.0,0.0018047301154575327
S16897,2,train,0.002634187191596,0.0015111002545124133
S16899,2,train,0.0,0.0017319473925139506
S16902,2,train,0.0031026625464306,0.0017214344024676278
S16909,2,train,0.0,0.0022439091356784087
S16911,2,train,0.0,0.0026083511972828295
S16914,2,train,0.0,0.0018653223943406831
S16915,2,train,0.0,0.0006193906348041571
S16918,2,train,0.0,0.0005973719945917685
S16919,2,train,0.0,0.002006386320156295
S16922,2,train,0.0,0.0020575758830415907
S16924,2,train,0.0,0.00212391950027966
S16928,2,train,0.0,0.001524671516272214
S16930,2,train,0.0,0.0018877768454688207
S16932,2,train,0.0,0.0012452323146250163
S16935,2,train,0.0,0.0008364717544638452
S16937,2,train,0.0,0.0011306355644961766
S16941,2,train,0.0,0.0027115261723741047
S16943,2,train,0.0,0.0024756569971158228
S16945,2,train,0.0,0.002421273278543744
S16956,2,train,0.0026596456303146,0.0021499592665676563
S16963,2,train,0.0,0.002332171667725693
S16965,2,train,0.0,0.0016163055365431913
S16968,2,train,0.0,0.0011158909751341618
S16970,2,train,0.0079316948611554,0.00207679283381864
S16974,2,train,0.0,0.0021269379674315053
S16977,2,train,0.0052780255724055,0.002339030530838145
S16979,2,train,0.0052112823739121,0.0019826207078610567
S16981,2,train,0.0,0.0023857718798797494
S16984,2,train,0.0,0.001222954302198298
S16990,2,train,0.0052342511703343,0.002581333303207946
S16993,2,train,0.0,0.002299719787458867
S16995,2,train,0.0,0.001872115224595058
S16996,2,train,0.0,0.0022697340456117035
S16997,2,train,0.0031425662815916,0.0026259372012842662
S16999,2,train,0.0,0.0024375902165231383
S17000,2,train,0.0,0.002314304754491555
S17008,2,train,0.0,0.0023153849113308088
S17015,2,train,0.0,0.0027550123047055696
S17021,2,train,0.0,0.0017870644999206193
S17027,2,train,0.0,0.0024094088137794774
S17033,2,train,0.0,0.00198725878967391
S17035,2,train,0.0,0.00214378877617971
S17039,2,train,0.0,0.0026215897573040755
S17040,2,train,0.0,0.0025495041553517746
S17043,2,train,0.0,0.0019834983709626666
S17044,2,train,0.0,0.0027799201470138047
S17046,2,train,0.0,0.0020963101070874154
S17047,2,train,0.0,0.0022258781128148874
S17050,2,train,0.0,0.002296453513898666
S17057,2,train,0.0,0.002185071830692921
S17058,2,train,0.0,0.0021523233846858164
S17062,2,train,0.0,0.0018955758793423511
S17064,2,train,0.0,0.0023798342632525235
S17065,2,train,0.0,0.002228244930716276
S17067,2,train,0.0026460942158616,0.002129692269893837
S17069,2,train,0.0,0.002701101268554623
S17071,2,train,0.0,0.002128392940574198
S17075,2,train,0.0,0.0019067901989996696
S17076,2,train,0.0,0.002078777386043534
S17080,2,train,0.0,0.0019903892741884007
S17082,2,train,0.0,0.0020837230234982845
S17084,2,train,0.0,0.0017908382298173532
S17094,2,train,0.0,0.0024199691319803257
S17095,2,train,0.0,0.0015577817943278611
S17096,2,train,0.0,0.0018677887608300494
S17098,2,train,0.0031298608880744,0.0026285614788277008
S17104,2,train,0.0,0.0023516869883946656
S17110,2,train,0.0026235081107046,0.0021370835271167883
S17113,2,train,0.0,0.002469936824295453
S17115,2,train,0.0,0.0023462603945675763
S17116,2,train,0.0,0.002175401914523751
S17117,2,train,0.0,0.0018251251958828424
S17118,2,train,0.0,0.0025351339999716595
S17124,2,train,0.0,0.002481324015400993
S17126,2,train,0.0,0.0019024135441969067
S17133,2,train,0.0,0.002654968230614654
S17135,2,train,0.0,0.002371774868960196
S17139,2,train,0.0,0.002679211662437467
S17140,2,train,0.0,0.0024261499736367665
S17146,2,train,0.0,0.002967295187073848
S17148,2,train,0.0,0.0024776814233459627
S17150,2,train,0.0061881727458927,0.0026132999045909116
S17152,2,train,0.0,0.0029992087142270258
S17154,2,train,0.0,0.002712790628338753
S17155,2,train,0.0,0.0027003428690354566
S17162,2,train,0.0,0.002740670668081133
S17170,2,train,0.0,0.0019787153218695486
S17172,2,train,0.0,0.0023046864346507223
S17173,2,train,0.0,0.002542658952738875
S17178,2,train,0.0,0.0010573198450517236
S17179,2,train,0.0,0.0010163283821982417
S17180,2,train,0.0106500380358501,0.0027479961707802974
S17182,2,train,0.0,0.0025103208201530617
S17186,2,train,0.0,0.0027466263821853474
S17188,2,train,0.0,0.0017218654635713113
S17191,2,train,0.0026303394037544,0.002698720914589149
S17193,2,train,0.0,0.0006049228284175301
S17197,2,train,0.0,0.0010683627169579026
S17203,2,train,0.0,0.002825793434015296
S17206,2,train,0.0,0.002435143908071496
S17210,2,train,0.0026110209249423,0.0018472414358362674
S17216,2,train,0.0,0.002326611089510733
S17221,2,train,0.0,0.0025420574548694866
S17224,2,train,0.0,0.002357357422738541
S17228,2,train,0.0,0.0023954938297525066
S17230,2,train,0.0,0.0027374350448273097
S17235,2,train,0.0,0.002399936039626755
S17236,2,train,0.0,0.0025541560513994413
S17239,2,train,0.0,0.0025341682628226346
S17243,2,train,0.0,0.00234508981354389
S17244,2,train,0.002650963574587,0.002333186163810365
S17247,2,train,0.0,0.0019505545467052303
S17248,2,train,0.0,0.002385606052413619
S17250,2,train,0.0,0.0021113471943573687
S17254,2,train,0.0,0.0016328394808319611
S17257,2,train,0.0,0.002402035474854095
S17262,2,train,0.0,0.0024032014936073666
S17264,2,train,0.0,0.0017241958986781338
S17266,2,train,0.0,0.002307778639828114
S17267,2,train,0.0,0.0015499775569347103
S17270,2,train,0.0026350251573327,0.001710713425064298
S17271,2,train,0.0,0.0025302422466459604
S17273,2,train,0.0,0.0020042986134634166
S17275,2,train,0.0,0.001984994226307932
S17277,2,train,0.0,0.0016806302867501983
S17282,2,train,0.0,0.0016464685006731582
S17287,2,train,0.0,0.0008850137010898214
S17289,2,train,0.0,0.001904497456831707
S17293,2,train,0.0,0.0011405701768790284
S17294,2,train,0.0,0.0013997228846323961
S17298,2,train,0.0,0.0019797917576933302
S17299,2,train,0.0,0.0021940696478918507
S17306,2,train,0.0316308101695078,0.001340619884830313
S17307,2,train,0.0229711563095077,0.0018420055812920734
S17312,2,train,0.0321727470291764,0.0020635144676031804
S17315,2,train,0.0186038403374466,0.0015917041685041171
S17316,2,train,0.0024343413563738,0.000999309637530305
S17317,2,train,0.0169458584935575,0.0005984577356541283
S17320,2,train,0.0186874723031678,0.0025500366645596685
S17321,2,train,0.0235860109328516,0.002024183448690949
S17333,2,train,0.0337719298245614,0.0020776845060459675
S17340,2,train,0.0,0.002331134073414074
S17341,2,train,0.0295195392852424,0.002391573199708746
S17347,2,train,0.0104890907915754,0.0028100545745991675
S17348,2,train,0.0142170096365294,0.002506714325825901
S17349,2,train,0.017726452230269,0.0026291562615094782
S17350,2,train,0.0046202687564783,0.002205450927187461
S17351,2,train,0.014211739613479,0.002396664623966569
S17354,2,train,0.0291619909198831,0.0023790237537924296
S17355,2,train,0.0178560022993644,0.0022246808841039213
S17359,2,train,0.018722739954327,0.002194906649740946
S17360,2,train,0.0011605695898075,0.002099695977941242
S17363,2,train,0.0032496913773983,0.002351889718250623
S17365,2,train,0.0115055284990436,0.002832025978159046
S17367,2,train,0.0195465049288783,0.0022846577446583496
S17370,2,train,0.0278148978114028,0.0028192474346836554
S17373,2,train,0.0333161695428907,0.002361494248949813
S17374,2,train,0.0205896365298857,0.0022666779514556984
S17375,2,train,0.0214858104045243,0.0016772396190974403
S17384,2,train,0.0,0.0015503347130964768
S17389,2,train,0.0,0.0004950389467158959
S17390,2,train,0.0,0.0006708095380776163
S17393,2,train,0.0,0.0025463864190054157
S17396,2,train,0.0039590552435575,0.00270450964425384
S17410,2,train,0.0136968586897993,0.0020611381069721955
S17412,2,train,0.0060685164620478,0.0027292428641044293
S17417,2,train,0.0191594717287126,0.0020046507470582514
S17420,2,train,0.0044054927465758,0.0024356679095893373
S17421,2,train,0.0071443899904611,0.0027269285411849423
S17423,2,train,0.0179787706841131,0.002323469439088982
S17426,2,train,0.0093490105473746,0.0026857061846041162
S17427,2,train,0.0167010458509752,0.0026592066292743678
S17428,2,train,0.0092075867011256,0.00267991894430462
S17429,2,train,0.0173262933711953,0.002641400222174889
S17430,2,train,0.0190758508529282,0.0021395342474036724
S17436,2,train,0.0159493142803439,0.0023704302440764684
S17438,2,train,0.0147447992689902,0.002442654802409747
S17440,2,train,0.0047802825368199,0.001975350786382789
S17443,2,train,0.0279155385179029,0.002528232163638468
S17444,2,train,0.0,0.002370894284840724
S17450,2,train,0.0092135997923695,0.0031313585993040837
S17451,2,train,0.005167765206695,0.0025533648459844503
S17461,2,train,0.0077496715745321,0.0026117694014851853
S17465,2,train,0.0189553151273465,0.001985317440896642
S17466,2,train,0.0143612028474461,0.002174456949837908
S17468,2,train,0.029052803871335,0.0026234491701813247
S17470,2,train,0.005041322104473,0.0026771965259879747
S17471,2,train,0.0111947442515251,0.0028338833710730405
S17474,2,train,0.0115250533996717,0.0028904552869621087
S17475,2,train,0.0177458804206166,0.0019517219407775733
S17476,2,train,0.0195853868187785,0.0024559744354586766
S17482,2,train,0.0255391974512189,0.0023460285085078
S17484,2,train,0.0082877389208649,0.0027125592780679925
S17489,2,train,0.0089536713498965,0.002802662054492129
S17490,2,train,0.0261525086366652,0.0024259454171626743
S17491,2,train,0.0172306521767648,0.0028200564450606433
S17492,2,train,0.0257208786926767,0.0027041131739048273
S17497,2,train,0.0228427329162096,0.0026822562295933062
S17499,2,train,0.0229860907392284,0.0026510343011453526
S17503,2,train,0.0185408629941675,0.0025542786733035567
S17507,2,train,0.0305502334269958,0.002730419996049722
S17510,2,train,0.021355390544224,0.002400442919348039
S17512,2,train,0.0115216138267795,0.0024725349177616173
S17519,2,train,0.0222530101369849,0.002379152229241307
S17525,2,train,0.0085055909680918,0.0028119818847438995
S17526,2,train,0.0120176846153325,0.0030570897902866146
S17528,2,train,0.0071008165939082,0.0023331441519236287
S17532,2,train,0.0194658428288664,0.0024208421445523725
S17536,2,train,0.0056473271278906,0.0030252866938001804
S17538,2,train,0.0263058072142485,0.0017494632189394871
S17539,2,train,0.0221522365126003,0.0015557434729953148
S17542,2,train,0.0327150246118556,0.0028378232721947274
S17543,2,train,0.0017522767257457,0.001918628794770926
S17550,2,train,0.0139992113120387,0.0024182044946944124
S17561,2,train,0.0912452541833989,0.002175917673625955
S17562,2,train,0.0176868327402135,0.002411139456317849
S17571,2,train,0.020811780122767,0.001267168538947598
S17573,2,train,0.0136340879631852,0.002139728573273214
S17574,2,train,0.0163986713886628,0.0019300740080971854
S17585,2,train,0.024066864237705,0.001802682540656194
S17588,2,train,0.0,0.0017804132270884483
S17589,2,train,0.0172008879791552,0.00189961201714891
S17590,2,train,0.0089979772244359,0.001917421579660378
S17592,2,train,0.0033139298407046,0.0017125995291628518
S17598,2,train,0.0064615860658561,0.0020227131628478886
S17602,2,train,0.0249849491951038,0.0012488784838802674
S17604,2,train,0.0400376959365752,0.002284851775698589
S17606,2,train,0.0192042504377226,0.001378414373116387
S17626,2,train,0.0045474872730974,0.0021984147565314886
S17628,2,train,0.0275429232490397,0.0018066053249437028
S17630,2,train,0.0,0.002513488075491406
S17633,2,train,0.0116932647265728,0.0016899561406445826
S17635,2,train,0.0296449171194922,0.0020353031455205774
S17640,2,train,0.0245856778085813,0.0019037531615921117
S17641,2,train,0.0026706502522877,0.0016011446546870748
S17642,2,train,0.0277731209835149,0.0026808412838027875
S17643,2,train,0.0518536776855731,0.002160966333260707
S17644,2,train,0.0037464476590355,0.002300145664282114
S17646,2,train,0.0280591745596817,0.0015061123428814567
S17647,2,train,0.0797786782940276,0.0016575308264702518
S17648,2,train,0.0017631428642379,0.0027886647071123437
S17650,2,train,0.0259367720067312,0.0023810116338403775
S17651,2,train,0.0314598651324443,0.002456119240269616
S17661,2,train,0.0251134885055037,0.002149142431414104
S17664,2,train,0.0171680776323411,0.0014520234018045042
S17668,2,train,0.0391563009012673,0.0029099593935669175
S17672,2,train,0.0216204862030349,0.002796992604873866
S17674,2,train,0.0228899245914198,0.002822869258582705
S17676,2,train,0.0474754529592054,0.0020455008529581967
S17678,2,train,0.0554528356020274,0.0016322142310703372
S17705,2,train,0.0221385257940903,0.002819602231626992
S17708,2,train,0.021082922940935,0.0019016302259920563
S17709,2,train,0.0030883069366977,0.0022402434105128575
S17712,2,train,0.0133496030421285,0.0026867598949557618
S17716,2,train,0.0279938807742307,0.0019306169915981302
S17721,2,train,0.0039426191577973,0.0023448256958298434
S17722,2,train,0.0091023307094689,0.0022938166285164487
S17725,2,train,0.0255093457277691,0.002244854844185589
S17726,2,train,0.012930081300813,0.002146610860532873
S17728,2,train,0.0268532050771043,0.001696125028769813
S17730,2,train,0.01095495972083,0.00148246905450323
S17736,2,train,0.0017851530580174,0.002169197435786433
S17739,2,train,0.0,0.002219650187208918
S17743,2,train,0.0,0.0019478338155933762
S17744,2,train,0.0,0.002072667481045206
S17745,2,train,0.0,0.0022090837329426845
S17747,2,train,0.0,0.0008608699484662494
S17748,2,train,0.0,0.0007402041017545203
S17749,2,train,0.0,0.0009574931473844514
S17752,2,train,0.0,0.0012661293008475038
S17753,2,train,0.0,0.0007970875948355836
S17755,2,train,0.0,0.0008456419819954119
S17757,2,train,0.0,0.0012791523348946138
S17758,2,train,0.0,0.001140488602543131
S17760,2,train,0.0,0.001939608152400405
S17772,2,train,0.0,0.0011865413416057638
S17775,2,train,0.0,0.00161860836267483
S17777,2,train,0.0,0.002063971102750301
S17780,2,train,0.0,0.0011592557846055868
S17794,2,train,0.0222023676569131,0.00235406926981029
S17795,2,train,0.0066164993127227,0.002573846808799226
S17800,2,train,0.0100361462813755,0.0025070380245676887
S17814,2,train,0.011036913374142,0.0022361827181517353
S17817,2,train,0.0248414010534814,0.0016779768858464971
S17818,2,train,0.0227476690635061,0.00145529116503621
S17820,2,train,0.0121884478864149,0.0025351780750847677
S17821,2,train,0.0397511622997305,0.001864359119647695
S17823,2,train,0.0,0.0016772217467152448
S17825,2,train,0.0,0.0012698190268874642
S17830,2,train,0.0880512175927134,0.002187307056283352
S17837,2,train,0.0128499247719541,0.002093081318670555
S17838,2,train,0.0227089351307014,0.0026970196146173862
S17845,2,train,0.0235879793533027,0.0024227222295186168
S17849,2,train,0.0721272713435947,0.002857027126978401
S17854,2,train,0.0153677372753898,0.002604588862693555
S17855,2,train,0.0270136100763845,0.00238916252069848
S17856,2,train,0.0330292092075112,0.0019558238966710206
S17858,2,train,0.0420682869023308,0.0023891742278874203
S17862,2,train,0.0297750700269837,0.0010902146401663073
