ufs_serial,position,split,health,reg_pred_die
S17738,1,val,0.0140696157349284,0.0018487203602543096
S17746,1,val,0.0,0.0011559048757883213
S17750,1,val,0.0,0.0008464139312455282
S17766,1,val,0.0,0.00177799694946374
S17776,1,val,0.0,0.0013428428217580335
S17782,1,val,0.0,0.0018109278027964803
S17787,1,val,0.0096498062029614,0.0010908242521336286
S17791,1,val,0.0241711285590519,0.0025333667472665095
S17804,1,val,0.0150942129526026,0.0019284795782093657
S17811,1,val,0.0194493782182617,0.0013190885903528195
S17812,1,val,0.0192550578426586,0.001117540803787689
S17813,1,val,0.0,0.001197494335514567
S17832,1,val,0.0180954288106897,0.001952784330990107
S17847,1,val,0.0224863503243517,0.0023238844825491404
S17857,1,val,0.0033070939494154,0.002513277151682826
S17867,1,val,0.001228212814436,0.001648092181187212
S17876,1,val,0.001524385568332,0.0009425488601215317
S17888,1,val,0.0,0.00244873404608806
S17898,1,val,0.0,0.0009281301818838819
S17905,1,val,0.0,0.0015625264565172603
S17906,1,val,0.0,0.0018222628606080445
S17907,1,val,0.0,0.0014912881067401377
S17909,1,val,0.0,0.00048301661142374194
S17910,1,val,0.0,0.000579109467936794
S17914,1,val,0.0,0.001727719596900466
S17916,1,val,0.0,0.0008537300426428307
S17919,1,val,0.0,0.0012813464276298842
S17929,1,val,0.0,0.0006942487528582092
S17935,1,val,0.0,0.0015494587565935416
S17936,1,val,0.0,0.0016734359184475821
S17943,1,val,0.0,0.0012016692065850176
S17945,1,val,0.0,0.0013651222731010846
S17948,1,val,0.0,0.00145835670048883
S17954,1,val,0.0,0.0012649996309109807
S17958,1,val,0.0,0.0007567653921354185
S17963,1,val,0.0,0.002511143587971056
S17972,1,val,0.0,0.001958211165077542
S17974,1,val,0.0,0.002520674217213099
S17975,1,val,0.0,0.001654862392931921
S17978,1,val,0.0,0.0020471422308312864
S17987,1,val,0.0,0.0020967769172791674
S17991,1,val,0.0,0.001784567644529124
S17992,1,val,0.0,0.0011800500770484043
S17999,1,val,0.0,0.0015035808529612396
S18005,1,val,0.0,0.0014903027521975664
S18022,1,val,0.0,0.0019227824576677382
S18027,1,val,0.0,0.0024604994855084135
S18028,1,val,0.0,0.001695225527020642
S18034,1,val,0.0,0.0015858489530268165
S18037,1,val,0.0,0.0018214387179960481
S18058,1,val,0.0,0.0012572664154788674
S18062,1,val,0.0,0.0016152999596423096
S18063,1,val,0.0,0.002219799289414592
S18072,1,val,0.0,0.0018434604190417708
S18084,1,val,0.0,0.0018890169750809245
S18090,1,val,0.0,0.0015081841961781255
S18100,1,val,0.0,0.0022477781571077324
S18104,1,val,0.0,0.002033896112733255
S18107,1,val,0.0,0.002105051480759595
S18132,1,val,0.0,0.0018128852060998886
S18140,1,val,0.0,0.0012591817156680893
S18141,1,val,0.0,0.0024753631067667217
S18143,1,val,0.0,0.0017993932387081588
S18160,1,val,0.0,0.0015025107759993593
S18173,1,val,0.0,0.0011511096420327967
S18177,1,val,0.0,0.0021937062849393734
S18182,1,val,0.0,0.0021574959896644573
S18184,1,val,0.0,0.0015630300152963232
S18194,1,val,0.0,0.0009266419243569544
S18197,1,val,0.0,0.00226841578653682
S18198,1,val,0.0,0.001866798091776445
S18204,1,val,0.0,0.0019045938026918316
S18206,1,val,0.0,0.0015259247179224382
S18225,1,val,0.0,0.001392364465504849
S18229,1,val,0.0,0.0009617638594566695
S18233,1,val,0.0,0.001211963901719299
S18234,1,val,0.0,0.0018364412234698898
S18256,1,val,0.0,0.0014459688204710192
S18260,1,val,0.0,0.0022798187493344095
S18263,1,val,0.0,0.0019904683468578753
S18267,1,val,0.0,0.0018276650684497418
S18276,1,val,0.0,0.0015687597206659597
S18288,1,val,0.0,0.0020354487222259796
S18289,1,val,0.0,0.001355863601441176
S18295,1,val,0.0,0.0023034190688431574
S18297,1,val,0.0,0.0019326617593120204
S18301,1,val,0.0,0.0005315994251142779
S18304,1,val,0.0,0.0011601907139112044
S18310,1,val,0.0,0.0017354444193014235
S18311,1,val,0.0,0.0010080833629366396
S18312,1,val,0.0,0.0016445085576438712
S18316,1,val,0.0,0.0010038389135162108
S18317,1,val,0.0,0.0014545993889287098
S18324,1,val,0.0,0.0019769861047113364
S18328,1,val,0.0,0.0021728618424351784
S18333,1,val,0.0,0.001903952745818055
S18341,1,val,0.0,0.0015453425015723229
S18343,1,val,0.0,0.0020221309702678028
S18345,1,val,0.0,0.0013567016235511763
S18346,1,val,0.0,0.0012277648122442828
S18348,1,val,0.0,0.002446935295164493
S18349,1,val,0.0,0.0023733021538792387
S18356,1,val,0.0,0.0012123062554441615
S18365,1,val,0.0,0.0020453143506931346
S18367,1,val,0.0,0.001780455592176707
S18369,1,val,0.0,0.001737855099678969
S18380,1,val,0.0,0.0014024492824116172
S18386,1,val,0.0,0.0024127950348657914
S18387,1,val,0.0,0.0020932161165021605
S18395,1,val,0.0,0.0012454816142107763
S18396,1,val,0.0,0.0018239486882895492
S18404,1,val,0.0099861760781855,0.002014179212459683
S18405,1,val,0.0,0.0020781937401678488
S18412,1,val,0.0040624987228059,0.0021692143725746253
S18413,1,val,0.0059695397328721,0.0015598778682944497
S18427,1,val,0.0,0.0017876537761374023
S18437,1,val,0.0,0.0008016830390252306
S18440,1,val,0.0,0.0015491934131825404
S18443,1,val,0.0,0.001630112618746552
S18444,1,val,0.0,0.0016453867990371654
S18446,1,val,0.0,0.0013992271644029993
S18447,1,val,0.0,0.0014074160858632287
S18451,1,val,0.004053255041083,0.0016363817419903367
S18452,1,val,0.0039972654522057,0.002302522904265631
S18453,1,val,0.0080390467987367,0.0017447410076102796
S18455,1,val,0.0020146007888155,0.0019874170543342515
S18456,1,val,0.0,0.001706209609911779
S18460,1,val,0.0,0.0024619211978651125
S18463,1,val,0.0,0.0017883226204640937
S18464,1,val,0.0100334718235077,0.0018042567210121698
S18465,1,val,0.0,0.0014023658836110973
S18471,1,val,0.0020118362357208,0.001431755350396012
S18480,1,val,0.0,0.001866364990062189
S18482,1,val,0.0019692683197426,0.00210725275428018
S18486,1,val,0.0,0.001863801309437174
S18488,1,val,0.0,0.0019251731227041223
S18492,1,val,0.0,0.001145222912216532
S18511,1,val,0.0062975962695928,0.0018151127271126759
S18512,1,val,0.0131385896503866,0.002381999685424563
S18529,1,val,0.0088607200003565,0.0022762399286553703
S18530,1,val,0.0064368232917163,0.002333703242965373
S18533,1,val,0.0010337432947083,0.002303468627845153
S18534,1,val,0.008777506976087,0.0018145741922708394
S18542,1,val,0.0250225467790941,0.0020488092939992286
S18543,1,val,0.0033401660002016,0.0014282493690821326
S18546,1,val,0.0,0.0017395509001020043
S18547,1,val,0.0,0.0018773154902796817
S18551,1,val,0.0085137363225626,0.0025126535060758693
S18558,1,val,0.011108652455638,0.0024086207316645334
S18562,1,val,0.0157293413931702,0.002197023301559596
S18567,1,val,0.0125771839254985,0.002341842202298984
S18569,1,val,0.0055276024219128,0.0018016238099178826
S18577,1,val,0.0,0.0012614975806827069
S18583,1,val,0.0,0.0018130887170302616
S18587,1,val,0.0,0.0009442029229868549
S18594,1,val,0.0,0.0006708191941016042
S18595,1,val,0.0,0.0008457313285063141
S18597,1,val,0.0,0.001571287298435455
S18598,1,val,0.0,0.0015248689311662131
S18605,1,val,0.0,0.0020621499948464154
S18606,1,val,0.0,0.001765650383917269
S18609,1,val,0.0,0.0007759959532413592
S18616,1,val,0.0,0.0010159344780335444
S18622,1,val,0.0,0.001199263851479949
S18630,1,val,0.0,0.001994194734911244
S18636,1,val,0.0,0.0017815057612295916
S18639,1,val,0.0,0.0014871614555064842
S18651,1,val,0.0141029838692074,0.0016070967200361333
S18655,1,val,0.0054486294011112,0.0020261381005046808
S18657,1,val,0.003240466053347,0.0019954442830739613
S18658,1,val,0.0109000550485677,0.0024556825223119427
S18680,1,val,0.0118899262942011,0.0014377755079306668
S18683,1,val,0.011526095527234,0.001933129540111548
S18685,1,val,0.0064257131959842,0.0018753157466625228
S18686,1,val,0.0,0.0015016162610528184
S18698,1,val,0.0095523038286095,0.0019695240948268307
S18699,1,val,0.0083290389344863,0.0016407585073885847
S18708,1,val,0.0098810431094469,0.0017579810532424628
S18713,1,val,0.0032231078022555,0.002386600242988535
S18721,1,val,0.0,0.001514088333624329
S18722,1,val,0.0043045396870764,0.0024762598526614655
S18737,1,val,0.0,0.0018946933648690304
S18739,1,val,0.0,0.002028248155956882
S18740,1,val,0.0031641338740585,0.0011004568057765417
S18742,1,val,0.0,0.0013974491017019579
S18745,1,val,0.0,0.0011284155164634374
S18752,1,val,0.0061750253151188,0.0015215368934433423
S18757,1,val,0.0031607130365103,0.0020509767278313277
S18769,1,val,0.0099989270098446,0.00164483261353661
S18771,1,val,0.0107426476627716,0.0022804271385582853
S18775,1,val,0.0011090061564345,0.0014488113391459537
S18776,1,val,0.0077785603291187,0.0017102414827030582
S18777,1,val,0.0084573431690362,0.0013356325696983883
S18782,1,val,0.0086197738826921,0.0020910982740181177
S18789,1,val,0.0139730530504552,0.0016538953258738358
S18793,1,val,0.0088151045130851,0.0014270510805836514
S18795,1,val,0.0111423485470108,0.001666638387870196
S18798,1,val,0.0,0.0018157456712174537
S18800,1,val,0.0,0.0013286147219591189
S18805,1,val,0.0,0.0012281018567156462
S18812,1,val,0.0060541831116308,0.001164203859443825
S18821,1,val,0.0,0.0016758268317593704
S18823,1,val,0.0065892834651411,0.001803358855515019
S18832,1,val,0.0065815610350398,0.002007451269464698
S18835,1,val,0.0106927250743327,0.0018927316434069505
S18837,1,val,0.0125304120917216,0.001290924605408959
S18846,1,val,0.01052727453734,0.001950142605518239
S18852,1,val,0.0116663679120466,0.002352499547374021
S18855,1,val,0.0032668568498823,0.0021339329612607397
S18858,1,val,0.007537252964855,0.0023684220820885163
S18866,1,val,0.0083243306618429,0.0009856098118117935
S18868,1,val,0.0107739465594908,0.001442048668650104
S18870,1,val,0.0128807365604286,0.0013242315177921958
S18878,1,val,0.0084347905409848,0.0018380334687909624
S18887,1,val,0.0077988047362215,0.001965967203086539
S18889,1,val,0.0244502908966461,0.0021579358992489597
S18891,1,val,0.0107329735519663,0.0017907747699724991
S18899,1,val,0.0,0.0013690138280400706
S18902,1,val,0.0,0.0014542471208749822
S18908,1,val,0.0,0.002129206090372988
S18910,1,val,0.0,0.0021024615383321366
S18912,1,val,0.0,0.0014283008458246445
S18913,1,val,0.0,0.0013761554810055691
S18915,1,val,0.0137899976095345,0.001122370297862431
S18924,1,val,0.0,0.002225118332172084
S18937,1,val,0.0,0.0017211657096994522
S18945,1,val,0.0,0.002079828156400585
S18947,1,val,0.0161302885926079,0.001344727179688715
S18951,1,val,0.0022123549115837,0.0013576351215426803
S18954,1,val,0.0052814581500231,0.001601792008785896
S18955,1,val,0.0053667649313766,0.0014884786653826417
S18964,1,val,0.0097542147235651,0.0023414769852501956
S18973,1,val,0.0,0.001985870285250726
S18978,1,val,0.0,0.0005982544265506963
S18984,1,val,0.0,0.001351147151613853
S18987,1,val,0.0,0.0011539671871909952
S18988,1,val,0.0,0.0013847115421261038
S18990,1,val,0.0,0.0014970495658302972
S18991,1,val,0.0,0.00147603217210869
S18999,1,val,0.0,0.001314074692716363
S19003,1,val,0.0,0.0013531342606238135
S19004,1,val,0.0,0.0015740140685250406
S19011,1,val,0.0,0.0021794388112918845
S19013,1,val,0.0,0.0016329483972292722
S19024,1,val,0.0175726491460137,0.0022373381673080226
S19025,1,val,0.0084283536940821,0.0021884630050537654
S19027,1,val,0.0,0.001843366721563255
S19029,1,val,0.0123799678668842,0.0019239017115595073
S19032,1,val,0.0151743148877519,0.001391066253331259
S19035,1,val,0.0,0.0018013989246836472
S19037,1,val,0.0197955252008796,0.0020109660646433526
S19050,1,val,0.0,0.0010221469167694302
S19053,1,val,0.0,0.0017176943559919083
S19054,1,val,0.009812567457288,0.0014432730324479737
S19055,1,val,0.0230946979777882,0.0013917182347420063
S19058,1,val,0.0,0.0011968646494792505
S19060,1,val,0.0,0.0021925180128716287
S19066,1,val,0.0122407763164376,0.0015713246044227476
S19074,1,val,0.0076490621708913,0.001259993898413339
S19085,1,val,0.0155166338850457,0.0022641805116840282
S19086,1,val,0.0087934058302757,0.0022924324337787886
S19089,1,val,0.0098631985605419,0.0023979828389841455
S19092,1,val,0.0128131586240678,0.0023947892618845215
S19095,1,val,0.0100072487113402,0.0017753359842636975
S19107,1,val,0.0121320657577048,0.00172160024496938
S19110,1,val,0.0075554223565794,0.0023653874263393
S19111,1,val,0.0041963237839526,0.002890913217142368
S19117,1,val,0.0055143917858862,0.0017703043180433363
S19118,1,val,0.0,0.0014487870503175756
S19119,1,val,0.0,0.0018192762203040926
S19121,1,val,0.0,0.0021535829295736266
S19131,1,val,0.0,0.0021427815122291314
S19145,1,val,0.0,0.001724679967096234
S19155,1,val,0.0,0.0022165999147129817
S19156,1,val,0.0,0.0020068163153522936
S19161,1,val,0.0,0.0018859659125110104
S19164,1,val,0.0052293771043771,0.0022547966063229522
S19172,1,val,0.0058469212489117,0.0018669942132442294
S19173,1,val,0.0,0.0022980604735942808
S19177,1,val,0.0029461803394331,0.0024195057122055547
S19179,1,val,0.0,0.0019774690489592563
S19188,1,val,0.0,0.0010708146873210744
S19190,1,val,0.0029326205354245,0.0016802072904945732
S19201,1,val,0.0069930315917589,0.0017586079463030675
S19202,1,val,0.0,0.0022819394800464477
S19205,1,val,0.0,0.001765127396784344
S19206,1,val,0.0,0.001646026676464367
S19207,1,val,0.0,0.0020312580941887863
S19208,1,val,0.0,0.001385046508558072
S19214,1,val,0.0,0.0017545432733212449
S19220,1,val,0.0,0.0016094597633903496
S19224,1,val,0.003513422759486,0.0013046964639435018
S19228,1,val,0.0034680064196497,0.0006070785490209895
S19230,1,val,0.0,0.0016754865205853913
S19233,1,val,0.0,0.0015437382359706877
S19239,1,val,0.0016978044689493,0.001536177552122911
S19243,1,val,0.005263826812684,0.0011264610419589325
S19245,1,val,0.0016993718820629,0.0019386871874556518
S19246,1,val,0.0,0.0017531830098761194
S19250,1,val,0.0,0.0017188905986119615
S19254,1,val,0.0034348230236809,0.002269541103404259
S19258,1,val,0.0034410299549619,0.002332866161858739
S19263,1,val,0.01212330294667,0.0016066498640832177
S19271,1,val,0.0085973962171456,0.0015795483378915978
S19274,1,val,0.0,0.0021922777274621472
S19286,1,val,0.0034369608138059,0.0026516330407069908
S19306,1,val,0.0052306429375795,0.001703893692256908
S19311,1,val,0.0017393373719557,0.0010811741191183125
S19327,1,val,0.0118025623671618,0.001393699805931015
S19330,1,val,0.0,0.0018412694575765495
S19334,1,val,0.0,0.0016533906458733216
S19341,1,val,0.0,0.0018517131434462645
S19342,1,val,0.0034477256803535,0.001440355599218095
S19358,1,val,0.0,0.0016722185722890036
S19362,1,val,0.0085635321037686,0.0015317859619079978
S19364,1,val,0.0,0.0017892933630238258
S19366,1,val,0.0051678780505557,0.0023586191138866104
S19367,1,val,0.0052054421483708,0.0023113990065436497
S19370,1,val,0.005117064431769,0.002394467809480013
S19378,1,val,0.0,0.001753707749306656
S19380,1,val,0.0,0.0013547165958431944
S19385,1,val,0.0034446789413676,0.0015605146229157292
S19389,1,val,0.0070171723054658,0.0019401572222371422
S19393,1,val,0.0017445942151081,0.0015618525476753706
S19399,1,val,0.0035159206830931,0.0017823635488267659
S19413,1,val,0.0052687932661217,0.001246033927860656
S19415,1,val,0.0120494863642346,0.001870921451720944
S19422,1,val,0.0,0.0012299803995611354
S19424,1,val,0.0,0.0016817349844719027
S19425,1,val,0.0,0.0011560817947206903
S19428,1,val,0.0,0.0018127197531583262
S19432,1,val,0.0,0.001187245858821853
S19434,1,val,0.0,0.001679533486181979
S19439,1,val,0.0017427956265297,0.001669236715888299
S19442,1,val,0.0034977338625679,0.0013714371603477573
S19448,1,val,0.001714567615026,0.0018989994763099816
S19456,1,val,0.0068261963870604,0.0014938808458803995
S19462,1,val,0.0017414216588004,0.0009072089619039295
S19467,1,val,0.0029406369999585,0.001936432799353635
S19469,1,val,0.0,0.0021526070609337172
S19474,1,val,0.0,0.001446460908626461
S19480,1,val,0.0,0.0013297943644664698
S19495,1,val,0.0068650912870664,0.0019492547502626177
S19504,1,val,0.0034875724530896,0.002272217173432862
S19511,1,val,0.0,0.0013180957289036033
S19513,1,val,0.0,0.00233117869770392
S19517,1,val,0.0,0.0021978056463854002
S19530,1,val,0.0017032505697493,0.0015520087622184731
S19535,1,val,0.0,0.0016883412394323343
S19537,1,val,0.0,0.0017069247082854382
S19548,1,val,0.0051403512400968,0.0021240902468661637
S19550,1,val,0.0,0.0024350585158446165
S19553,1,val,0.0029343866423413,0.002201758798148588
S19568,1,val,0.0,0.0022253711003449163
S19577,1,val,0.0,0.0024224196129558153
S19578,1,val,0.0,0.0007649348987124808
S19583,1,val,0.0,0.0013783902966114652
S19594,1,val,0.0,0.001917004922125228
S19597,1,val,0.0,0.0013087607715435968
S19601,1,val,0.0,0.001838695629075783
S19606,1,val,0.0,0.0010779089440322766
S19618,1,val,0.0,0.002071898952171991
S19619,1,val,0.0,0.0015248606311420892
S19623,1,val,0.0,0.001423098791551543
S19632,1,val,0.0,0.0023031731878633173
S19637,1,val,0.0,0.0018456898338791705
S19638,1,val,0.0,0.0015300831561125148
S19640,1,val,0.0,0.0013891698507024534
S19643,1,val,0.0,0.0015332554146925948
S19652,1,val,0.0,0.002247540596048369
S19666,1,val,0.0,0.0016484087273088358
S19668,1,val,0.0,0.001333313643097005
S19670,1,val,0.0,0.0018279605194778462
S19673,1,val,0.0,0.0015437889183585716
S19683,1,val,0.0,0.0010584301302125163
S19686,1,val,0.0,0.001676442625118183
S19690,1,val,0.0,0.0023508394242718615
S19698,1,val,0.0,0.0017309116269130197
S19702,1,val,0.0,0.0024161571510123592
S19704,1,val,0.0,0.0013398621354346726
S19705,1,val,0.0,0.001945722785053683
S19710,1,val,0.0,0.0015635958050768638
S19715,1,val,0.0,0.0008484911683723478
S19721,1,val,0.0,0.0011437775051790818
S19726,1,val,0.0,0.001237800342904511
S19731,1,val,0.0,0.002180425119452169
S19756,1,val,0.0,0.0020258276222377275
S19761,1,val,0.0,0.0019727982315311935
S19763,1,val,0.0,0.0024740097884546376
S19764,1,val,0.0,0.0017747904028032346
S19765,1,val,0.0,0.002029214016179391
S19772,1,val,0.0,0.0014312741054370534
S19775,1,val,0.0,0.0016522881970795732
S19782,1,val,0.0,0.0020764218564442096
S19786,1,val,0.0,0.0021281387675132555
S19788,1,val,0.0,0.0012453450837401122
S19794,1,val,0.0,0.001009451686665705
S19795,1,val,0.004271961492178,0.0018966133886785677
S19797,1,val,0.0,0.0010789519144869144
S19803,1,val,0.0,0.001760847652176947
S19807,1,val,0.0,0.002041871471257757
S19810,1,val,0.0,0.0020729497131343096
S19814,1,val,0.0,0.0013468240781204575
S19816,1,val,0.0,0.0018794134626774427
S19817,1,val,0.0,0.0017614913118656256
S19818,1,val,0.0,0.0018681664461382237
S19821,1,val,0.0,0.001146635382801713
S19824,1,val,0.0,0.0011806141434205202
S19835,1,val,0.0,0.001920322326428137
S19836,1,val,0.0,0.0013058560969928822
S19844,1,val,0.0,0.0012975749127087923
S19850,1,val,0.0,0.0012976400136886653
S19861,1,val,0.0,0.00109563248420885
S19866,1,val,0.0,0.0019473917499843822
S19869,1,val,0.001957748864545,0.0019793208542870713
S19872,1,val,0.0019283971023602,0.001427461564007459
S19879,1,val,0.0,0.0019893161209116575
S19885,1,val,0.0,0.0015972348412526395
S19886,1,val,0.0,0.001272008936500851
S19890,1,val,0.0,0.002177547472057229
S19892,1,val,0.0,0.0014586133318942522
S19896,1,val,0.0,0.0007773924504185103
S19902,1,val,0.0,0.0013484259599709978
S19903,1,val,0.0,0.0011034151514486747
S19916,1,val,0.0,0.00213433194014468
S19917,1,val,0.0,0.0011654855728577196
S19922,1,val,0.0,0.002281937302464263
S19924,1,val,0.0,0.00129745649789195
S19927,1,val,0.0,0.001822272853715089
S19931,1,val,0.0,0.0019519795952228798
S19932,1,val,0.0,0.0018085397462841886
S19939,1,val,0.0,0.0015726807225886472
S19943,1,val,0.0,0.001378369387745666
S19944,1,val,0.0,0.0021156968246950963
S19946,1,val,0.0,0.0017711957436085297
S19949,1,val,0.0,0.0021223947710091663
S19952,1,val,0.0,0.0019918164395757074
S19954,1,val,0.0038840566118834,0.0019504555267373315
S19959,1,val,0.0038117589311735,0.002061454391616508
S19965,1,val,0.0,0.0018930623236104779
S19967,1,val,0.0076474480296665,0.0019676693532643297
S19975,1,val,0.0,0.0020700776207809293
S19985,1,val,0.0,0.0017711160204196559
S19993,1,val,0.0,0.0008008637406969828
S19994,1,val,0.0,0.0007600945896400332
S19995,1,val,0.0,0.0011592256739893917
S20000,1,val,0.0,0.0007402418609604794
S20001,1,val,0.0,0.0005413856212701012
S20008,1,val,0.0,0.0007934276864538059
S20016,1,val,0.0,0.0015680233442348578
S20023,1,val,0.0058427970186452,0.001696787124655257
S20028,1,val,0.0,0.0014269269521305114
S20037,1,val,0.0,0.0019821740303524664
S20038,1,val,0.0,0.0023272127818145623
S20044,1,val,0.0019037331556004,0.0018301201318961747
S20046,1,val,0.0,0.0018463462359146867
S20051,1,val,0.00195483812603,0.001992600282747323
S20052,1,val,0.0038049303322615,0.002163593605276271
S20053,1,val,0.0058759546948523,0.0017859268015963344
S20075,1,val,0.0038905327759773,0.0024818588283627902
S20082,1,val,0.0,0.0016521592351946062
S20083,1,val,0.0019568469958264,0.001811873385815155
S20084,1,val,0.0077636537597875,0.0021092517958389845
S20086,1,val,0.0057801451432824,0.0014426898488838352
S20090,1,val,0.0,0.002294198724869323
S20095,1,val,0.0057872122404778,0.0019279020869089549
S20101,1,val,0.0,0.002141574925644881
S20109,1,val,0.0,0.002052874258036787
S20110,1,val,0.0097698099113443,0.002432124827686806
S20120,1,val,0.005773765959177,0.0021588340848559375
S20123,1,val,0.0,0.002385455367805371
S20127,1,val,0.0019488132629094,0.0015411553174632094
S20135,1,val,0.003859264953681,0.002610136568805608
S20142,1,val,0.0,0.0013522011029867243
S20144,1,val,0.0,0.0022693972406461647
S20146,1,val,0.0038978557871786,0.0017255244880719656
S20149,1,val,0.00574294265146,0.0020902163699153503
S20150,1,val,0.0,0.0018929781978217401
S20151,1,val,0.0,0.0016462937855557368
S20153,1,val,0.0019301045829304,0.002184265120804829
S20157,1,val,0.0038487301900746,0.001695748857233277
S20160,1,val,0.0252712523370334,0.0015391161445953974
S20161,1,val,0.0,0.0021057985407707293
S20165,1,val,0.0,0.0018420391227843306
S20177,1,val,0.0,0.001556708722488798
S20178,1,val,0.0,0.0013381697294427653
S20179,1,val,0.0,0.0017456242643883026
S20181,1,val,0.0,0.0017449653974644654
S20199,1,val,0.0075979071358412,0.0022675562829950905
S20201,1,val,0.0,0.0018375825349355136
S20203,1,val,0.0038761050213887,0.002062220493081374
S20210,1,val,0.0,0.0021394874745993024
S20211,1,val,0.0,0.0020966408505731582
S20217,1,val,0.0,0.0018747898220832664
S20220,1,val,0.0039072327044025,0.001461770552309543
S20225,1,val,0.0038662450359202,0.0014919383272932187
S20227,1,val,0.0,0.0017743668084410288
S20231,1,val,0.0076463891196652,0.0016237979525238369
S20232,1,val,0.0058487102240632,0.002148567834834432
S20245,1,val,0.0019219093802325,0.0023078140710552494
S20249,1,val,0.0,0.0017310516796184422
S20252,1,val,0.0,0.0014481453375570573
S20254,1,val,0.0,0.002276731097123011
S20258,1,val,0.0038637202884185,0.001033143705252572
S20265,1,val,0.0,0.0021154199391525117
S20270,1,val,0.0,0.002033124779521737
S20271,1,val,0.0078408172119347,0.0013181481401843874
S20272,1,val,0.001949225996478,0.0012338870941492794
S20275,1,val,0.0,0.0013060248986661452
S20280,1,val,0.0,0.0012553068484659575
S20281,1,val,0.0038942823785681,0.001721805563458451
S20282,1,val,0.0,0.0011460390114785685
S20286,1,val,0.0097858532397671,0.0018544663206091691
S20288,1,val,0.0,0.0013569174153407755
S20294,1,val,0.0,0.0019752617512798828
S20300,1,val,0.0,0.0012748659842871358
S20303,1,val,0.0114518767713541,0.001840059168783901
S20304,1,val,0.0,0.0013204151925556794
S20307,1,val,0.0,0.0022319251982163613
S20313,1,val,0.0,0.0018901731390771942
S20315,1,val,0.0,0.0013580702337706036
S20316,1,val,0.0,0.001733480201434903
S20317,1,val,0.0,0.001340406986210565
S20318,1,val,0.0038834192842631,0.001728947450739684
S20326,1,val,0.0019032301300093,0.0014706895089290528
S20340,1,val,0.0,0.0014489625864489996
S20344,1,val,0.0,0.0010965682469464993
S20345,1,val,0.0,0.0014604434135180198
S20350,1,val,0.0038789184295453,0.0010445488557524123
S20370,1,val,0.0019356522213264,0.0017256642136903727
S20371,1,val,0.0,0.0011145799678022054
S20377,1,val,0.0,0.0009162709291554658
S20394,1,val,0.0,0.0021955527319578137
S20395,1,val,0.0,0.0013378852575982965
S20410,1,val,0.0038289823920739,0.0024152320286920112
S20420,1,val,0.0,0.0008094730086515548
S20426,1,val,0.0,0.0013227816485273458
S20427,1,val,0.0,0.0013670799179664244
S20437,1,val,0.0,0.0020473359184641385
S20438,1,val,0.0,0.0015187138021529915
S20439,1,val,0.0,0.0014092504829053734
S20442,1,val,0.0,0.0015000059664648038
S20460,1,val,0.0,0.0018381622733731468
S20464,1,val,0.0,0.002164488559828813
S20470,1,val,0.0,0.0023641154508398923
S20473,1,val,0.0,0.0017858134886035056
S20476,1,val,0.0,0.0021345783274576194
S20477,1,val,0.0,0.0017346730111181792
S20484,1,val,0.0,0.002405017506805819
S20500,1,val,0.0,0.0019201255603815883
S20505,1,val,0.0,0.0023739461877979517
S20506,1,val,0.0,0.0018758725467068714
S20512,1,val,0.0,0.00189350857601385
S20514,1,val,0.0,0.002216463943693636
S20526,1,val,0.0,0.001721318083716674
S20530,1,val,0.0030969784208525,0.0017107818695235454
S20534,1,val,0.0,0.0018588991231103897
S20537,1,val,0.0,0.0007113761573014371
S20551,1,val,0.0,0.0007253206416013432
S20553,1,val,0.0,0.0014191514308546857
S20560,1,val,0.0,0.001028794678766626
S20564,1,val,0.0,0.002094581677605976
S20567,1,val,0.0,0.0014248777213234892
S20574,1,val,0.0,0.0022168148327547836
S20578,1,val,0.0,0.001775921900903187
S20584,1,val,0.0,0.0020963690018763895
S20585,1,val,0.0,0.0018381831326158712
S20586,1,val,0.0,0.0022623254596356285
S20591,1,val,0.0030867072845049,0.0018370881301634074
S20597,1,val,0.0,0.0015198128990494305
S20598,1,val,0.0,0.0015744246558352035
S20599,1,val,0.0030914304552551,0.001586962506342961
S20600,1,val,0.0,0.0020947331572866695
S20608,1,val,0.0,0.0018385167209592828
S20610,1,val,0.0,0.0013747870465573397
S20613,1,val,0.0,0.0016096819720566565
S20615,1,val,0.0030855000124164,0.0019366498255708508
S20620,1,val,0.0,0.0011960911519255488
S20622,1,val,0.0,0.0018095153655515687
S20624,1,val,0.0,0.0020108284948774837
S20630,1,val,0.0,0.0018142662772649425
S20633,1,val,0.0,0.0016739872094474974
S20634,1,val,0.0,0.0017986223046040138
S20638,1,val,0.0,0.0021532154833730378
S20641,1,val,0.0031350730781118,0.002356768638364613
S20648,1,val,0.0,0.00184094640881933
S20653,1,val,0.0031177271330083,0.001595018182367972
S20657,1,val,0.0,0.0019382148952275917
S20658,1,val,0.0,0.0018583594995723964
S20660,1,val,0.0,0.0016302985684902896
S20661,1,val,0.0062367453475385,0.002518591379449819
S20664,1,val,0.0,0.001635551073537784
S20666,1,val,0.0,0.002126751817402489
S20667,1,val,0.0,0.0021667484094615363
S20670,1,val,0.0,0.0016372525847328993
S20673,1,val,0.0,0.0014579903326699874
S20675,1,val,0.0,0.0017394868151297174
S20677,1,val,0.0,0.001946704870549986
S20687,1,val,0.0,0.0017748661561792162
S20688,1,val,0.0,0.0019464441656251309
S20689,1,val,0.0,0.0018072221313279945
